"cefff4c2-972b-4498-b446-a85f8ac86b5c";"Egg Drop Soup";"2 Tbsp. peanut oil, 1 c. chopped onion, 1 1/2 tsp. minced garlic, 7 c. chicken broth, 2 Tbsp. soy sauce, 1/4 tsp. pepper, 1 c. thinly sliced carrots, 1 tsp. minced ginger root, 1 lb. lean pork, cut in strips, 1 (8 oz.) can bamboo shoots, drained, 1 (8 oz.) can sliced water chestnuts, drained, 6 oz. frozen pea pods, 1/4 tsp. sesame oil, 2 eggs, well beaten";"www.cookbooks.com/Recipe-Details.aspx?id=426689";4.03
"8f953e88-cee3-4a5e-b31a-28196c2452ec";"Summer Berry Sauce";"3/4 c. frozen raspberry or raspberry blend juice concentrate, thawed, 2 Tbsp. honey, 1 c. sliced fresh strawberries, 1 c. fresh or frozen blueberries, partially thawed, 1 c. fresh or frozen raspberries, partially thawed";"www.cookbooks.com/Recipe-Details.aspx?id=580675";3.26
"7f276646-51e9-48d9-9795-955a9d3fc305";"Cherry Pie";"9-inch graham cracker crust, 1 can condensed milk, 1/3 c. lemon juice, 1 can cherry pie filling, 1 (8 oz.) pkg. cream cheese, 1 tsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=185919";7.59
"51618065-f83e-447e-bab3-5df3d3160087";"Baked Bean Casserole";"4 Tbsp. bacon drippings, 3 Tbsp. garlic salt, 3 medium onions, sliced, 1 large can pork and beans, 1 regular can red kidney beans, 1 can small green lima beans, 1/2 c. catsup, 1 tsp. dry mustard, 1/2 tsp. black pepper, 1 tsp. salt, 1/2 c. brown sugar, 1/4 c. vinegar";"www.cookbooks.com/Recipe-Details.aspx?id=473325";5.79
"49f6c180-c4b1-4d26-b99a-f81de18046ee";"Pumpkin Bread";"2 c. canned pumpkin, 1 c. salad oil, 3 c. sugar, 3 1/4 c. flour, 4 eggs, beaten, 2 tsp. salt, 1 tsp. baking powder, 1 tsp. baking soda, 1 tsp. cinnamon, 1 tsp. cloves, 1 tsp. nutmeg";"www.cookbooks.com/Recipe-Details.aspx?id=687011";7.65
"2da48d35-26e3-49ed-8ee5-3791481be333";"Fried Rice";"1/4 c. onions, chopped, 2 Tbsp. green pepper, chopped, 2 Tbsp. salad oil, 2 c. cooked rice, 3 oz. sliced mushrooms, 2 Tbsp. soy sauce, 3 eggs, beaten";"www.cookbooks.com/Recipe-Details.aspx?id=633681";9.58
"d653d7cc-7cd2-4a84-b266-78ea055eeabf";"Paw Paw'S Pancakes";"2 eggs, 1 1/2 Tbsp. sugar, 1 1/2 c. self-rising flour, 1 c. milk, 3 to 4 Tbsp. oleo, melted, vanilla to taste";"www.cookbooks.com/Recipe-Details.aspx?id=464949";8.06
"c304bca2-271a-46a5-9e8f-aafe846ca789";"Speedy White Clam Sauce";"1 can minced clams, 2 cloves garlic, minced, 1/2 c. olive oil, 1 Tbsp. minced parsley, salt and pepper";"www.cookbooks.com/Recipe-Details.aspx?id=319098";9.55
"de98a04e-db69-4c37-bf96-1046744979c1";"Pineapple Cranberry Pie";"3 c. cranberries, 1 1/2 c. crushed pineapple, 1 1/4 c. sugar, 1 Tbsp. flour, 3/4 tsp. cinnamon, 1/2 tsp. nutmeg, 1/4 tsp. salt";"www.cookbooks.com/Recipe-Details.aspx?id=222141";2.3
"11f38111-00e7-472e-a445-ea468130d524";"Strawberry Yum-Yum";"1 stick margarine, 2 c. graham cracker crumbs, 2 pkg. Dream Whip, 1 (8 oz.) pkg. cream cheese, 1 c. sugar, 1 c. cold milk, 2 c. strawberries";"www.cookbooks.com/Recipe-Details.aspx?id=968430";5.83
"87158f2e-41ee-47e2-8636-75c79b6ab5f9";"Blueberry Cream Pie";"1 c. commerical sour cream, 2 Tbsp. all-purpose flour, 3/4 c. sugar, 1 tsp. vanilla extract, 3/4 tsp. salt, 1 egg, beaten, 2 1/2 c. fresh blueberries, 1 unbaked 9-inch pastry shell, 3 Tbsp. all-purpose flour, 3 Tbsp. butter, softened, 3 Tbsp. chopped black walnuts";"www.cookbooks.com/Recipe-Details.aspx?id=363298";6.75
"901ebf6a-7d1a-44ab-b567-312995baa8bf";"Western Style Barbecue";"4 frankfurters, cut in 1-inch pieces, 2 Tbsp. butter, 1 (19 1/4 oz.) can Campbell's chunky old fashioned beans with ham soup, 1 (12 oz.) can whole kernel golden corn with sweet peppers, drained, 1 (8 oz.) can lima beans, drained, 1/2 c. barbecue sauce";"www.cookbooks.com/Recipe-Details.aspx?id=544533";7.17
"dd4b416c-0207-474d-a6fc-566acead01de";"Cheese Cake";"1 pkg. lemon Jell-O, 1 c. boiling water, 3 Tbsp. lemon juice, 1 (8 oz.) pkg. cream cheese, 1 c. sugar, 1 small can drained, crushed pineapple, 2 tsp. vanilla, 1 large can Milnot, 2 pkg. graham crackers, 1/2 c. oleo (1 stick)";"www.cookbooks.com/Recipe-Details.aspx?id=963141";9.26
"86ab60d1-7e6d-4524-91be-e1f2c17d124a";"Angel Food Cake";"1 cup sifted cake flour, 1 1/2 cups sugar, 1 1/2 cups egg white (about a dozen), 1 1/2 tsp. cream of tartar, 3/4 tsp. salt, 1 tsp. vanilla, 1/2 tsp. almond flavoring";"www.cookbooks.com/Recipe-Details.aspx?id=43430";8.7
"c9db17b3-92ec-474c-9642-bae59af9834e";"Plum Nutty Cake";"2 c. self-rising flour, 2 c. sugar, 1 c. oil, 2 jars strained plum baby food, 3 eggs, 1 tsp. cinnamon, 1 tsp. allspice, 1 c. pecans, broken into small pieces";"www.cookbooks.com/Recipe-Details.aspx?id=326880";2.5
"2379c486-7164-4a75-b6d0-a8885b4c0fd6";"Pinto Bean Pie";"3 c. sugar, 2 sticks margarine, melted, 1 c. pinto beans, mashed, 4 beaten eggs, 1 Tbsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=884064";8.05
"f2717bc5-be32-4d07-b5dc-abb02b796ec0";"Speedy Little Devils";"1 devil's food cake mix, 3/4 c. peanut butter, 1 stick oleo, melted, 1 (7 oz.) jar marshmallow cream";"www.cookbooks.com/Recipe-Details.aspx?id=232383";8.41
"d6fae6d9-2d7b-4cce-871e-141932a649f7";"Martha Washington Candy";"2 boxes confectioners sugar, 1 can Eagle Brand milk, 1 tsp. vanilla, 7 oz. coconut (not frozen), pecans, 1 box Baker's semi-sweet chocolate, paraffin";"www.cookbooks.com/Recipe-Details.aspx?id=377649";10.08
"f3d8e2c6-fe92-4e42-bd5c-5251c0a533c3";"24 Hour Salad";"1 head lettuce, 1 c. chopped onion, 1/2 c. bacon bits, 2 c. mayonnaise, 1 pkg. shredded Swiss cheese, 1 c. cauliflower (in pieces), 1 c. chopped celery, 1 c. frozen peas, 3 Tbsp. sugar";"www.cookbooks.com/Recipe-Details.aspx?id=921231";8.98
"c5917b48-9d2a-4106-99f2-c8c881e7d4e7";"Rocky Road Fudge";"1/2 c. margarine, 2/3 c. unsweetened cocoa, 1/2 c. light corn syrup, 1 Tbsp. water, 1 tsp. vanilla, 1 lb. confectioners sugar, 1 c. miniature marshmallows, 1/2 c. chopped nuts";"www.cookbooks.com/Recipe-Details.aspx?id=375201";4.81
"8ad4154e-d193-4fc9-8feb-31a7812965c3";"Ice Cream";"2 eggs, 2 c sugar, 1 can Eagle brand milk, 1/2 pt cream, 2 tsp vanilla, pinch of salt, 2 qts milk";"www.cookbooks.com/Recipe-Details.aspx?id=13922";4.44
"2dd034c3-cf90-4eaf-a5f9-1939cb53c870";"No Bake Persimmon Pudding";"1 c. persimmon pulp, 1 c. powdered sugar, 2 c. graham cracker crumbs, 1/2 c. peanuts, chopped, 1/2 c. miniature marshmallows, whipped cream";"www.cookbooks.com/Recipe-Details.aspx?id=387528";2.64
"aa0c6c68-58a5-4765-a723-6711867b0a2a";"Fruitcake Cookies";"1 c. light brown sugar, 3 eggs, 3 c. self rising flour, 1 tsp. cinnamon, 1/2 c. milk, 2 lbs candied fruit or 6 slices of candied pineapple and 2 cups of candied cherries, 3 to 4 c. of pecans";"www.cookbooks.com/Recipe-Details.aspx?id=61155";3.8
"8d1f824f-7b37-4319-a79d-bc9bad06a9ca";"Chicken And Tortilla Casserole";"1 medium chicken, 1 can (12) soft tortillas, 1 large chopped onion, 1 large chopped green pepper, 1 can mushroom soup, 1 can cream of chicken soup, 1 can tomatoes and green chilies, 1/2 tsp. chili powder, 1/2 tsp. garlic salt, 1 lb. Cheddar cheese, grated";"www.cookbooks.com/Recipe-Details.aspx?id=225664";8.09
"e216b757-d88d-4a2c-8c87-4e8c01713297";"Fruit Pizza";"1 tube refrigerator enriched sugar cookie dough, 8 oz. cream cheese, softened, assorted canned or fresh fruits, sliced, 1/2 c. powdered sugar, coconut";"www.cookbooks.com/Recipe-Details.aspx?id=319278";6.56
"1af3bcad-a742-43f9-909a-63cb1ce465c7";"Harvard Beets";"2 Tbsp. butter or margarine, 2 Tbsp. flour, 1/4 c. boiling water, 1/4 c. vinegar, 1/3 c. brown sugar, 1/2 tsp. salt, 1/8 tsp. pepper, 1/8 tsp. ground cloves, 2 1/2 c. diced, cooked beets";"www.cookbooks.com/Recipe-Details.aspx?id=846996";10.25
"a6335015-db1e-4799-8024-7e97ec86d7e1";"Clam Chowder";"6 to 8 lean slices diced bacon, 2 c. diced, cooked potatoes, 1 c. diced onion, 2 cans minced clams, drained (reserve 1 c. clam juice), 2 c. half and half, 1 c. water, 2 Tbsp. butter, salt and pepper to taste";"www.cookbooks.com/Recipe-Details.aspx?id=169768";5.15
"06822ab3-411b-4f34-b02d-06744c113ede";"Easy Cranberry Relish";"2 small pkg. fresh cranberries, 1 c. sugar (or more if you like), 1 whole orange, walnuts";"www.cookbooks.com/Recipe-Details.aspx?id=48940";2.15
"f006f984-3b41-4904-a29f-10567f196bb3";"Banana Omelette";"3 Tbsp. Butter, 4 Bananas (sliced), 6 Eggs (separated), 1/2 tsp. Salt, Dash of Cayenne Pepper, 1/4 c. Milk, 2 Tbsp. Chopped Parsley";"www.cookbooks.com/Recipe-Details.aspx?id=94099";5.07
"bb3dacbf-7292-4815-aa5a-c7a9ab07b98a";"Taco Soup";"1 lb. hamburger, 1 onion, chopped, 1/2 pkg. dry taco seasoning, 1 can kidney beans, 1 can butter beans, 1 can tomatoes, 1 small can tomato sauce, 1 (12 oz.) can tomato juice or V-8 juice";"www.cookbooks.com/Recipe-Details.aspx?id=538149";8.77
"71836f0b-ee5d-46a4-93d1-eaa312383d9b";"Frosty Pudding Cones";"2/3 c. sweetened condensed milk, 2 Tbsp. lemon juice, 6 sugar cones (the hard type), 1/2 c. whipped cream or Cool Whip, 8 oz. fruit yogurt";"www.cookbooks.com/Recipe-Details.aspx?id=928478";9.92
"879c9f86-e017-47a4-89f0-3a46069871bf";"Easy Marinade";"1/2 c. soy sauce, 1/4 c. oil, 1/4 c. red wine vinegar, 1 tsp. oregano, 1 tsp. basil, 1 tsp. minced onion, 1/4 tsp. pepper";"www.cookbooks.com/Recipe-Details.aspx?id=51034";4.89
"eb72835c-224c-47e1-bdc7-5952cf1cfb76";"Pina Colada Muffins";"1 box Pillsbury yellow cake mix, 1 tsp. coconut flavoring, 1 tsp. rum flavoring, 1 c. coconut, 1/2 c. chopped nuts, 1 c. drained crushed pineapple";"www.cookbooks.com/Recipe-Details.aspx?id=544635";3.5
"d7ef2efb-e6ba-41a1-aa83-47cd361b7311";"Oriental Tossed Salad";"3/4 c. sugar, 1/2 c. red wine vinegar, 1 c. oil, 3 Tbsp. soy sauce, 2 pkg. Ramen noodles, crushed, 1 c. chopped walnuts, 1 bunch chopped green onion, 1 bunch broccoli florets, 2 pkg. romaine lettuce";"www.cookbooks.com/Recipe-Details.aspx?id=5907";2.35
"29a70bf9-19a5-40c2-aa3b-324cd935144b";"Applesauce Cake";"1/2 c. white sugar, 2 c. brown sugar, 1 stick margarine, 1/2 c. oil, 2 c. applesauce, 2 tsp. soda, 1/2 tsp. salt, 2 eggs, 1 c. ground raisins, 1/2 c. walnuts or pecans, 2 1/2 c. flour, 1 tsp. cinnamon, 1/4 tsp. cloves";"www.cookbooks.com/Recipe-Details.aspx?id=831136";10.5
"2879db30-0f49-4ad3-b2b4-64d7921b5914";"Mayonnaise";"1 pt. oil, juice of 1/2 lemon, 1 egg yolk, 1 tsp. honey";"www.cookbooks.com/Recipe-Details.aspx?id=529884";10.67
"e04035d3-5896-4a62-ad9b-39ffb067dbab";"Shepherd'S Pie";"1 lb. hamburg, 1/4 c. chopped onion, 1/4 tsp. salt, 1/8 tsp. pepper, 1 c. mashed potatoes";"www.cookbooks.com/Recipe-Details.aspx?id=947665";9.29
"fc987d10-8da2-4802-9a69-6cfbb86c515d";"Fresh Apple Cake";"3 c. chopped, raw apple, 2 c. flour, 2 c. sugar, 1/2 c. shortening (I used 1 stick oleo), 2 eggs, 1/2 tsp. salt, 1 tsp. baking soda, 2 tsp. vanilla, 1/2 tsp. nutmeg, 1/2 tsp. cinnamon, 1 c. chopped nuts";"www.cookbooks.com/Recipe-Details.aspx?id=448050";10.81
"d34eb34d-984e-4fa4-a375-a3dae56e212a";"Brown Rice Pizza(Light)  ";"1 1/2 c. cooked brown rice (without salt or fat), 1 1/2 c. (6 oz.) shredded part skim milk Mozzarella cheese, divided, 1 egg, beaten (I use Second Nature), 1 tsp. oregano, divided, Pam, 1 c. broccoli flowerets, 1 c. sliced zucchini, 1 c. sliced fresh mushrooms, 1 small onion, sliced, 8 oz. can tomato sauce (no salt)";"www.cookbooks.com/Recipe-Details.aspx?id=168268";2.86
"43e6e65f-e8e0-42f0-8cae-7dfae0e7e5ef";"Creamy Shells With Broccoli And Ham";"1 (1 lb.) box medium size macaroni shells, 1/2 lb. cooked ham, 1 (10 oz.) pkg. frozen broccoli, thawed, 1 clove garlic, crushed, 1/2 c. margarine, 1 c. heavy cream, 1 c. grated Parmesan cheese";"www.cookbooks.com/Recipe-Details.aspx?id=602021";2.53
"869022e6-95eb-4c4d-9c99-683046d2707c";"Chicken Over Rice";"1 chopped onion, 2 chopped bell peppers, 1/2 bunch celery, 1 can chicken broth, 2 chopped potatoes, little soy sauce and cornstarch";"www.cookbooks.com/Recipe-Details.aspx?id=229737";10.31
"42e33bf7-0f23-4111-b167-d2ebf7ae007d";"Meatball Chop Suey";"2 lb. ground beef, 1/2 c. bread crumbs, 1 c. milk, 2/3 c. onion, chopped, 1 egg, 1 tsp. salt, 1/8 tsp. pepper, 3 Tbsp. lard or drippings, 2 beef bouillon cubes, 3 c. hot water, 1/4 c. soy sauce, 2 c. celery, cut in 1/2-inch strips, 3 Tbsp. cornstarch, 2 Tbsp. cold water, 2 c. bean sprouts, drained, 1 c. mushroom stems (4 oz.), cooked rice or chow mein noodles";"www.cookbooks.com/Recipe-Details.aspx?id=697301";8.67
"a32babb8-88fc-4b67-b13f-ddb14cd86532";"Vegetable Beef Soup";"1 lb. ground beef, cooked and drained, 1 large can tomatoes (whole), 1 can tomato soup, 1 small onion, chopped, 2 c. water, 1 pkg. frozen mixed vegetables, 1 c. potatoes, cut up and cooked until tender, 1 c. diced celery, 1/4 tsp. salt, 1/4 tsp. pepper";"www.cookbooks.com/Recipe-Details.aspx?id=846408";3.72
"8918c157-cdf8-44dc-80a6-0d3a6db6fc2d";"Hawaiian Marshmallow Pie";"24 Kraft jet-puffed marshmallows or 3 c. Kraft miniature marshmallows, 2 cans (8 oz. each) crushed pineapple, drained, reserving 1/2 c. liquid, 2 c. thawed Cool Whip nondairy whipped topping, 1 prepared graham cracker crumb crust (6 oz.)";"www.cookbooks.com/Recipe-Details.aspx?id=641864";4.8
"7955d63f-9891-479a-b360-f207927be827";"Sugar-Free Sweet-N-Sour Stir-Fry";"1 tsp. vegetable oil, 2 stalks celery, sliced diagonally, 1 head cabbage, shredded, 1/2 c. water chestnuts, 1 recipe Sweet-N-Sour Sauce, 3 carrots, sliced diagonally, 1 chopped onion, 2 zucchini, sliced, 1/4 c. green pepper, chopped";"www.cookbooks.com/Recipe-Details.aspx?id=869779";1.56
"c3fecd4d-4865-4ba1-835f-81dee0dd5cee";"Graham Cracker Bars";"Graham crackers, 1 stick of margarine, 1 stick of butter, 1/2 c sugar, pecans";"www.cookbooks.com/Recipe-Details.aspx?id=78672";10.48
"72de7898-1ff9-49a2-ba63-f60196b8e443";"Red Cabbage";"3 Tbsp. bacon drippings or olive oil, 1 onion, chopped, 1 large red cabbage, shredded, 2 cooking apples, chopped, 1/2 c. wine vinegar, 1 Tbsp. sugar, 1 tsp. salt, 1/2 jar currant jelly";"www.cookbooks.com/Recipe-Details.aspx?id=722333";2.51
"93fd6de2-4e07-4a7f-9be9-abf328192925";"Ambrosia Salad";"1 can chunk pineapple, 1 can mandarin oranges, 1 small jar maraschino cherries, 1 container sour cream, 1 small pkg. miniature marshmallows, 1 can flaked coconut";"www.cookbooks.com/Recipe-Details.aspx?id=472909";6.28
"e8e14932-19bd-43ce-bce6-f97023cbfff1";"Sour Cream Pound Cake";"3 c. sugar, 2 sticks margarine, 1/4 c. Crisco, 6 eggs, 3 c. sifted cake flour, 8 oz. sour cream, 1 tsp. vanilla flavoring";"www.cookbooks.com/Recipe-Details.aspx?id=436042";8.43
"53cc8238-73a3-44e2-9032-bad49ea5df01";"Soft Delicious Pumpkin Bars";"2 c. flour, 2 tsp. baking powder, 1/2 tsp. salt, 2 tsp. cinnamon, 4 eggs, 1 c. nuts, 2 c. pumpkin, 1 tsp. soda, 2 c. sugar, 1 c. oil";"www.cookbooks.com/Recipe-Details.aspx?id=1082120";5.27
"ffd7ee55-ffed-44b4-a372-b18bfd41ec12";"Barbecue Sauce";"1 can tomato sauce, 1/4 c. brown sugar, 1/4 c. vinegar, 1/2 c. minced onion, salt and pepper to taste, 1 tsp. garlic powder";"www.cookbooks.com/Recipe-Details.aspx?id=193967";4.62
"6eda81ec-b0cf-4b5d-bd41-b29c43c56c7b";"Sausage Strata";"6 slices bread (crusts removed), 1 1/2 lb. sausage, 1 c. Swiss cheese, grated, 4 eggs, slightly beaten, 1 1/2 c. milk, 3/4 c. light cream, 1/2 tsp. salt, dash of pepper, dash of nutmeg, 1 tsp. Worcestershire sauce";"www.cookbooks.com/Recipe-Details.aspx?id=433977";5.59
"05094de2-ce4a-407a-87eb-9c6cddaa7193";"Pepperoni Spaghetti";"1 large onion, chopped, 1 green pepper, chopped, 1 lb. ground beef, 1 (3 oz.) pkg. sliced pepperoni, chopped, 1 (32 oz.) jar spaghetti sauce with mushrooms, 1 (12 oz.) pkg. spaghetti, 1 c. (4 oz.) shredded Mozzarella cheese, 1 Tbsp. grated Parmesan cheese";"www.cookbooks.com/Recipe-Details.aspx?id=928245";7.12
"22322fb8-b331-40a6-a792-527519957245";"Florida Punch";"1 c. sugar, 2 c. water, 4 c. cranberry juice, 4 c. pineapple juice, 2 c. orange juice, 1 qt. ginger ale";"www.cookbooks.com/Recipe-Details.aspx?id=503186";7.11
"7e3a0b33-17ea-41be-9212-b2caec06bd7d";"Peachy Cake";"3 c. flour, 1 c. oil, 4 eggs, 3 tsp. vanilla, 2 c. sugar, 3 tsp. baking powder, 1/2 c. peach juice from can, 1 (20 or 29 oz.) can sliced peaches";"www.cookbooks.com/Recipe-Details.aspx?id=874885";2.46
"5d6658b6-c833-4db0-aa2c-c08a91915ddd";"Fruity Ice";"2 peeled oranges, 2 peeled bananas, 2 c. crushed ice, 2 c. applesauce, unsweetened, 1/2 tsp. cinnamon";"www.cookbooks.com/Recipe-Details.aspx?id=710858";1.66
"1974f8c3-9b6a-4e50-b097-d1bac84ab20e";"Five Way Chili";"2 lb. ground beef, 3 c. water, 1 (15 oz.) can tomato sauce, 2 bay leaves, 1/2 tsp. salt, 2 tsp. ground cumin, 1 tsp. ground cinnamon, 1 tsp. Worcestershire sauce, 1 1/2 tsp. vinegar, 1 1/2 tsp. ground allspice, 2 Tbsp. chili powder";"www.cookbooks.com/Recipe-Details.aspx?id=9000";2.7
"2b2174a9-837b-4713-b44b-80192f0acc97";"Hot Tomatoes And Cucumbers";"2 medium cucumbers, cut into 1-inch pieces, 1 medium onion, sliced and separated into rings, 2 Tbsp. butter or margarine, 4 medium tomatoes, cut in wedges, 1/2 tsp. salt, dash of pepper, 1 Tbsp. fresh dill or 1 tsp. dried dill";"www.cookbooks.com/Recipe-Details.aspx?id=247029";2.4
"ca1f819d-0683-446c-97db-54242b3e0f81";"Fluffy White Icing";"2 c. 10x sugar, 2 Tbsp. flour, 1 egg white, 1/2 c. Crisco, 1 Tbsp. butter, 1 tsp. vanilla, 2 Tbsp. milk";"www.cookbooks.com/Recipe-Details.aspx?id=812880";0.27
"2e282099-db93-42f8-a4b5-85660edb6d49";"Dishpan Cookies";"2 c. brown sugar, 2 c. granulated sugar, 2 c. oil, 4 eggs, 1/4 tsp. baking powder, 1 tsp. salt, 4 c. flour, 1 1/2 c. quick cooking oats, 2 c. coconut, 4 c. corn flakes, not crushed, 6 oz. chocolate chips, 1 c. nuts (optional)";"www.cookbooks.com/Recipe-Details.aspx?id=397506";2.52
"1be04936-998e-4779-bee4-e65d73bf7cc3";"Toll House Pie";"2 eggs, 1/2 c. all-purpose flour, 1/2 c. sugar, 1/2 c. packed brown sugar, 1 c. butter, melted and cooled, 6 oz. chocolate chips, 1 c. chopped walnuts, 1 (9-inch) unbaked pie shell, whipped cream or ice cream";"www.cookbooks.com/Recipe-Details.aspx?id=198611";8.81
"c259545a-f457-4d40-9a80-9647725bf906";"Crunchy  Onion Burger";"1 1/2 lb. ground beef, 1 1/3 c. (2.8 oz. can) French fried onions or fried onion rings, 3/4 tsp. salt, 1/4 tsp. salt, 6 rolls";"www.cookbooks.com/Recipe-Details.aspx?id=37186";7.4
"ab943cc5-a941-4faf-8bdb-dc33b079cf90";"Cheese Ball";"16 oz. cream cheese, softened, 1 1/2 lb. Cheddar cheese, grated, 1 tsp. lemon juice, 2 tsp. grated onion, 1 tsp. dry mustard, 1 tsp. soy sauce, 1/2 tsp. paprika, 1/2 tsp. salt, 2 Tbsp. parsley";"www.cookbooks.com/Recipe-Details.aspx?id=224920";8.87
"f3f7a432-dc11-48f8-b89b-81d0c1ab0e29";"Pumpkin Squares";"1 c. flour, 1/2 c. quick oats, 1/2 c. brown sugar, 1/2 c. margarine, 1 (1 lb.) can pumpkin, 1 (13 1/2 oz.) evaporated milk, 2 eggs, 3/4 c. sugar, 1 tsp. cinnamon, 1/2 tsp. ginger, 1/4 tsp. cloves, 1/2 c. walnuts, 1/2 c. brown sugar, 2 Tbsp. butter";"www.cookbooks.com/Recipe-Details.aspx?id=379377";3.53
"70d93551-79b3-40fa-894f-eb4a4c7fd318";"Old Time Buttermilk Pie";"9 inch unbaked pie shell, 1/2 c. butter, 2 c. sugar, 3 tsp. flour, rounded, 3 eggs, 1 c. buttermilk, 1 tsp. vanilla, dash of nutmeg (optional)";"www.cookbooks.com/Recipe-Details.aspx?id=11665";10.72
"0fecb7db-50e7-4cba-a784-3ddf0e756cba";"Two Sweet Potato Pies";"4 large potatoes, 3 eggs, 1 c. sugar, 1 tsp. vanilla, 3/4 c. milk, grated coconut (optional), 1 (9-inch) pastry shell";"www.cookbooks.com/Recipe-Details.aspx?id=554279";3.1
"82ea0f29-4564-4be4-9095-1c295116f8ff";"Broccoli-Cauliflower Soup";"1 lb. broccoli, 1 lb. cauliflower, chicken broth, water or bouillon, 1/2 c. butter, 1 small onion, diced, 1/2 c. flour, 1 qt. milk, 1 c. grated sharp Cheddar cheese, black pepper";"www.cookbooks.com/Recipe-Details.aspx?id=126384";2.93
"de9d259c-4c2f-4f5c-b215-792e627d3197";"Fresh Apple Cake";"1 1/2 c. Wesson oil, 2 c. sugar, 2 eggs, beaten, 3 c. peeled, chopped fresh apples, 3 c. sifted cake flour, 1 tsp. salt, 1 tsp. soda, 2 tsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=652974";1.01
"332a4dd1-2bf2-4a5e-abd2-08883e1a4033";"Russian Tea";"1 c. Tang, 1 c. sugar, 1/2 c. instant tea with lemon, 1/2 tsp. cloves, 1/2 tsp. cinnamon";"www.cookbooks.com/Recipe-Details.aspx?id=564573";1.29
"08499839-1b50-4949-9433-7c53171e99d7";"Hunter'S Delight";"1 Tbsp. butter, 1 Tbsp. onion, 1 1/2 lb. ground beef, 2 tsp. salt, 1/4 tsp. pepper, 1 (20 oz.) can cream-style corn, 1/2 c. milk, 1 qt. sliced pared potatoes";"www.cookbooks.com/Recipe-Details.aspx?id=184623";6.8
"a6a44f9e-711b-4d1a-b7c8-0317f104dd04";"Pie Crust(Never Fail)  ";"3 c. flour, 1 1/4 c. shortening, 1 tsp. salt, 1 egg, well beaten, 5 Tbsp. water, 1 Tbsp. vinegar";"www.cookbooks.com/Recipe-Details.aspx?id=622841";7.23
"603be8f0-6b9e-4836-b1f3-a030064880dc";"Burnt Caramel Cake Icing";"2 c. sugar, 3/4 c. milk, 1 Tbsp. white Karo syrup, 1/2 c. sugar";"www.cookbooks.com/Recipe-Details.aspx?id=808776";4.8
"c23257d6-5a61-460e-8966-d8ac13e4f52a";"Chicken Sweet-Sour";"cut up chicken, 1 jar apricot preserves, 1 bottle Catalina salad dressing, 1 envelope Lipton onion soup (dry)";"www.cookbooks.com/Recipe-Details.aspx?id=456779";7.56
"22850fbe-ad69-442f-a359-c7b2c8244a99";"Microwave Fudge";"2 c. semi-sweet chocolate chips, 1 c. sweet chocolate chips, 1 can sweetened condensed milk, 1 1/2 tsp. vanilla, nuts (optional)";"www.cookbooks.com/Recipe-Details.aspx?id=199072";4.1
"740b320a-7c4d-432b-b17b-ba13680e1801";"Breakfast Rolls";"1 bag frozen dinner rolls, 1 (3 5/8 oz.) pkg. butterscotch pudding (not instant), 1/2 c. butter, 3/4 tsp. cinnamon, 3/4 c. brown sugar, 1/2 c. chopped nuts";"www.cookbooks.com/Recipe-Details.aspx?id=118116";10.11
"c5bcea3a-6616-4e57-aecd-47b518832895";"Kentucky Cream Candy";"1 (8 oz.) pkg. cream cheese, 1/4 tsp. salt, 1 tsp. vanilla, 6 c. confectioners sugar, finely chopped coconut";"www.cookbooks.com/Recipe-Details.aspx?id=885364";8.07
"7e033887-296f-43e7-a4e1-db56de6d2ff1";"Thousand Island Dressing";"4 c. Miracle Whip, 1 can tomato soup, 1 Tbsp. vinegar, 4 Tbsp. sweet relish, 2 Tbsp. chili sauce, 1 Tbsp. sugar, 1 Tbsp. dry mustard, 1 small grated onion, 1 clove grated garlic";"www.cookbooks.com/Recipe-Details.aspx?id=291191";4.28
"9e62b42d-6ba6-42f4-9175-e95ed6f405ce";"Rolls";"1 c. milk, 1 stick butter, 1 yeast cake, dissolved in 1/4 c. warm water, 1/3 c. sugar, 1 tsp. salt, 2 eggs, 4 1/2 c. sifted flour";"www.cookbooks.com/Recipe-Details.aspx?id=824206";8.25
"d04c9fb5-9f7b-4bf2-bb87-0f6124e2aad6";"Brownies";"1 1/2 c. white sugar, 1 1/2 c. brown sugar, 4 Tbsp. cocoa, 2 c. flour, 6 eggs, 1 1/2 sticks oleo, melted, 1/2 c. milk, 1 tsp. vanilla, 1/4 tsp. salt, 1/2 c. nuts";"www.cookbooks.com/Recipe-Details.aspx?id=934472";1.94
